mean_fit_time	mean_score_time	mean_test_accuracy	mean_test_precision	mean_test_recall	mean_test_roc_auc	mean_train_accuracy	mean_train_precision	mean_train_recall	mean_train_roc_auc	param_bagging_temperature	param_class_weights	param_depth	param_iterations	param_l2_leaf_reg	param_random_strength	params	rank_test_accuracy	rank_test_precision	rank_test_recall	rank_test_roc_auc	split0_test_accuracy	split0_test_precision	split0_test_recall	split0_test_roc_auc	split0_train_accuracy	split0_train_precision	split0_train_recall	split0_train_roc_auc	split1_test_accuracy	split1_test_precision	split1_test_recall	split1_test_roc_auc	split1_train_accuracy	split1_train_precision	split1_train_recall	split1_train_roc_auc	split2_test_accuracy	split2_test_precision	split2_test_recall	split2_test_roc_auc	split2_train_accuracy	split2_train_precision	split2_train_recall	split2_train_roc_auc	split3_test_accuracy	split3_test_precision	split3_test_recall	split3_test_roc_auc	split3_train_accuracy	split3_train_precision	split3_train_recall	split3_train_roc_auc	split4_test_accuracy	split4_test_precision	split4_test_recall	split4_test_roc_auc	split4_train_accuracy	split4_train_precision	split4_train_recall	split4_train_roc_auc	std_fit_time	std_score_time	std_test_accuracy	std_test_precision	std_test_recall	std_test_roc_auc	std_train_accuracy	std_train_precision	std_train_recall	std_train_roc_auc
23.46475715637207	0.06294007301330566	0.7238129431828382	0.19773088693912544	0.5601315043197814	0.7300533050540671	0.8883693095419973	0.5906520790055618	0.8513599527785605	0.9557607622412132	0.0	[1.0, 5.0]	5	1000	0.1	1	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	47	54	11	29	0.6864082515388454	0.007932310946589107	0.625	0.7176521351817827	0.8048732943469785	0.6017087062652563	0.9853431045969354	0.963622947060736	0.8781659388646288	0.01824817518248175	0.3333333333333333	0.6705641025641025	0.8758332391820133	0.5868187579214195	0.9198675496688742	0.9619478642587085	0.7170010559662091	0.4547945205479452	0.7063829787234043	0.783017571121205	0.8871885422797724	0.5339147286821705	0.8542635658914729	0.9479798731691009	0.7032734952481521	0.8610354223433242	0.5787545787545788	0.8195970695970696	0.935256032960565	0.6291497975708502	0.7936670071501533	0.9561506226524791	0.6152219873150105	0.9168704156479217	0.5319148936170213	0.8101998175450988	0.9386954389406572	0.6016684045881127	0.7036585365853658	0.9491025040650407	2.8110782129530376	0.034668100289029447	0.08181126386390423	0.3361337744073337	0.1214840166304404	0.04770556116604484	0.04870567925411727	0.03149445679063571	0.09777258418671214	0.006405010684527948
22.13214087486267	0.06337165832519531	0.6587379947940041	0.19926797317767928	0.6192439236396577	0.7204617692708857	0.8685869526299989	0.5668502944026993	0.8499155886864168	0.9537805136640497	0.0	[1.0, 5.0]	5	1000	0.1	10	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	54	49	1	43	0.5689569123273998	0.006535947712418301	0.7083333333333334	0.6888745058738378	0.7288499025341131	0.5193798449612403	0.9820119920053297	0.9507605749744498	0.868122270742358	0.020066889632107024	0.4	0.7052893772893772	0.8480397695175687	0.5316941990011526	0.9165562913907285	0.9509524660100985	0.7434002111932418	0.4888888888888889	0.7489361702127659	0.7988375567774325	0.8895428683539337	0.5404738400789734	0.8488372093023255	0.9521754441867432	0.6821541710665259	0.8635014836795252	0.532967032967033	0.811718414586245	0.9401608789484011	0.6572890025575447	0.7875383043922369	0.9661077416855428	0.6141649048625792	0.9028436018957346	0.5404255319148936	0.7880874606397693	0.9363413437959784	0.5854145854145855	0.7146341463414634	0.9489063414634146	2.18774450344723	0.03149736417897341	0.11910141506658915	0.33661271269958887	0.12943124119870478	0.046946572109714264	0.07759028902909065	0.050416078368392896	0.09389739098362775	0.006251595581677874
21.647232007980346	0.08082785606384277	0.8075576698680549	0.20764963013798926	0.41878467112851514	0.7049151663156054	0.9348098930951814	0.7000796889563858	0.9073335068998084	0.9810405916226743	0.0	[1.0, 5.0]	5	1000	1.0	0	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	14	34	44	52	0.8176676093827983	0.009157509157509158	0.4166666666666667	0.6809893658482268	0.9255360623781677	0.7971322357939459	1.0	0.994969001101314	0.9131004366812228	0.015789473684210527	0.2	0.6356336996336996	0.9220427070387527	0.6990291262135923	0.9536423841059603	0.9844842673508399	0.7803590285110876	0.5445544554455446	0.7021276595744681	0.8053281137939279	0.9260349225034334	0.6495535714285714	0.9023255813953488	0.9759650309589976	0.6979936642027456	0.8611111111111112	0.5677655677655677	0.8066943447242698	0.9427113988620758	0.6576217079010375	0.8416751787538305	0.9688744147997806	0.6247357293868921	0.9419191919191919	0.5290780141843971	0.8222477266707866	0.9577243746934772	0.6970618034447822	0.8390243902439024	0.980910243902439	1.7347304333348763	0.06572967526087684	0.07915886434650313	0.34720093608464986	0.13994648955529249	0.06482294786603816	0.013516747723888589	0.052507098320941935	0.06282327887443573	0.008713824168413844
25.166909885406493	0.07265019416809082	0.790683062561709	0.20772696284124567	0.43593104306255076	0.7392975188695288	0.9202336867658569	0.6589741079404037	0.890429058108843	0.9745324693919681	0.0	[1.0, 5.0]	5	1000	1.0	1	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	26	33	39	15	0.7888870404258859	0.007905138339920948	0.4166666666666667	0.7200044540949836	0.8916179337231969	0.7312775330396476	0.9953364423717521	0.989405519861931	0.8951965065502183	0.017167381974248927	0.26666666666666666	0.6966153846153846	0.8958309795503333	0.6305506216696269	0.9403973509933775	0.973677323496537	0.7824709609292503	0.5478547854785478	0.7063829787234043	0.8168868037293808	0.9268196978614871	0.6492864983534578	0.9170542635658915	0.9786704607980387	0.7032734952481521	0.8690807799442897	0.5714285714285714	0.8211636659267582	0.943692368059643	0.6650366748166259	0.8335035750766088	0.972480750120407	0.6448202959830867	0.9361702127659575	0.5617021276595745	0.8055854742356022	0.9432074546346249	0.6187192118226601	0.7658536585365854	0.9584282926829268	2.0587798026185995	0.050165972318396375	0.06861994815829012	0.34795965106640975	0.1233302671727447	0.04505327003830174	0.022520358442654955	0.03946325128763491	0.08120447269621443	0.010026125244645344
23.08003511428833	0.0683178424835205	0.763755497711157	0.20483215941478974	0.5704505040431186	0.7489176161463854	0.9046825847081156	0.6244616913812951	0.8609944138854129	0.9656317114096773	0.0	[1.0, 5.0]	5	1000	1.0	10	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	36	40	7	5	0.7484611545499917	0.010526315789473684	0.6666666666666666	0.7452118478926564	0.858869395711501	0.6766712141882674	0.9913391072618255	0.9836738766421724	0.8864628820960698	0.015810276679841896	0.26666666666666666	0.673084249084249	0.8728957179979663	0.581326573722011	0.9112582781456954	0.9610653131148559	0.7729672650475184	0.531055900621118	0.7276595744680852	0.823012789863734	0.9125956444967628	0.6053882725832013	0.8883720930232558	0.9675848586472763	0.6948257655755016	0.8640226628895185	0.5586080586080586	0.8207160669754185	0.9368255836766726	0.6369582992641046	0.7957099080694586	0.9628678094570904	0.6236786469344608	0.9105882352941177	0.548936170212766	0.8099879344339485	0.9422265816576754	0.6219640971488912	0.7182926829268292	0.9529666991869918	0.8759360858677103	0.04396015095777724	0.0727895999437847	0.34057271515226795	0.16160335890647565	0.04910175744593336	0.03350997996462618	0.03197708910262456	0.09475397952059973	0.010180650199271463
25.210673570632935	0.07624855041503906	0.827753343505969	0.22573173732199808	0.4026239790227324	0.7427879580298163	0.9702844566266622	0.8548579064389855	0.9902488447266584	0.9974373294587693	0.0	[1.0, 5.0]	5	1000	10.0	0	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	2	2	48	8	0.8333056063882881	0.01002004008016032	0.4166666666666667	0.7137895996882134	0.935672514619883	0.8204707170224411	0.9986675549633578	0.9953679268473355	0.9318777292576419	0.013793103448275862	0.13333333333333333	0.6732893772893773	0.9636199299514179	0.8303670745272526	0.9887417218543046	0.9966683085383644	0.8416050686378036	0.6808510638297872	0.6808510638297872	0.8518138895529525	0.9764567392583873	0.8514056224899599	0.986046511627907	0.9975830477722756	0.706441393875396	0.9161490683229814	0.5402930402930403	0.8527422286773909	0.9872474004316264	0.890524379024839	0.9887640449438202	0.9988297381196111	0.6479915433403806	0.9626865671641791	0.548936170212766	0.8760719225449517	0.988425698871996	0.8815217391304347	0.9890243902439024	0.9987376260162601	1.8462018307166377	0.06381998427656134	0.07909645433715842	0.37226167653190206	0.15817983957572757	0.07066093987445417	0.019479967407086924	0.027485469429055776	0.004347634392406932	0.0013057279339380033
26.33397445678711	0.07818074226379394	0.8238937258773898	0.2246434476582521	0.39356945487669265	0.7151239731067394	0.9639926234052562	0.8298907950194797	0.9798038017983963	0.996309553118915	0.0	[1.0, 5.0]	5	1000	10.0	1	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	7	3	52	48	0.827316586258526	0.00872093023255814	0.375	0.6748441066755748	0.9267056530214425	0.8006413682522715	0.9980013324450366	0.9946198263342029	0.9305676855895196	0.02	0.2	0.6386520146520147	0.9544684216472715	0.7967828418230563	0.9841059602649007	0.9949430802776026	0.8331573389651531	0.6610878661087866	0.6723404255319149	0.8575454219459718	0.9712576025112811	0.8277449046679816	0.975968992248062	0.9961097094242114	0.7053854276663146	0.9158878504672897	0.5384615384615384	0.8541124295488385	0.9830292328820875	0.8637184115523465	0.9775280898876404	0.9980500438675008	0.653276955602537	0.9631449631449631	0.5560283687943263	0.8744769135693475	0.9845022069641981	0.8605664488017429	0.9634146341463414	0.997825105691057	1.9922996876578098	0.06622829562189288	0.07757683290994656	0.3699713936450885	0.13608455276133416	0.08717683225215876	0.021526002968855058	0.02843087670731052	0.011297328307361729	0.0014204625852284798
25.980254077911376	0.06646914482116699	0.8155461807737187	0.21754049094475486	0.4068420698146629	0.7426953631605748	0.9554714302578692	0.795096486439104	0.9678036350904702	0.9939040223634434	0.0	[1.0, 5.0]	5	1000	10.0	10	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.0}	10	12	47	9	0.8126767592746631	0.008912655971479501	0.4166666666666667	0.7011580646957297	0.9122807017543859	0.7707367336424523	0.9966688874083944	0.9918110072296801	0.9305676855895196	0.013513513513513514	0.13333333333333333	0.7110915750915752	0.9490453056151847	0.782701548318206	0.9708609271523179	0.9928184802582972	0.808870116156283	0.6015037593984962	0.6808510638297872	0.8487419316280183	0.9599764567392584	0.7749376558603491	0.9635658914728682	0.9932392113639371	0.7265047518479408	0.9088319088319088	0.5842490842490843	0.8506458213440757	0.9775358053757112	0.8324468085106383	0.9591419816138917	0.9959383072742458	0.6511627906976745	0.9606879606879607	0.5546099290780142	0.8689090962596746	0.9785188818048063	0.8146596858638744	0.948780487804878	0.9957131056910569	2.1830919159770144	0.033825060347277426	0.07547186680961412	0.3634368368166096	0.1622953047116229	0.06659794452578606	0.024269532514377752	0.024212293688201013	0.01610846156959162	0.001637814718571027
20.998480081558228	0.0686039924621582	0.7492146126918589	0.20716097735844802	0.49073351720579605	0.7265990851904047	0.9060077238957144	0.639597284636598	0.8862317097960405	0.9695074380766616	0.5	[1.0, 5.0]	4	1000	0.1	0	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	42	35	28	36	0.717351522209283	0.007062978222483814	0.5	0.6830563443015423	0.8243664717348927	0.6274426508071368	0.9840106595602931	0.9681431264065896	0.888646288209607	0.02	0.3333333333333333	0.7256263736263736	0.8872443791661959	0.6124780316344464	0.9231788079470199	0.9674553514642878	0.7719112988384371	0.53156146179402	0.6808510638297872	0.813850705235477	0.9283892485775946	0.6607347876004592	0.8922480620155039	0.9746566737708687	0.6969376979936642	0.8689458689458689	0.5586080586080586	0.8242055118613723	0.9427113988620758	0.6573705179282868	0.8426966292134831	0.9718365102862778	0.6437632135306554	0.9444444444444444	0.5546099290780142	0.8205762043494893	0.9473271211378127	0.6399604352126608	0.7890243902439025	0.9654455284552846	1.2314555639115443	0.05257648574711656	0.07592201726971302	0.34804020421352977	0.0945997892769577	0.05683281134338603	0.04598421936142409	0.01814388458104783	0.06679307417486968	0.003301839522512149
21.952663373947143	0.0744779109954834	0.7331478323310295	0.20459895829065491	0.5618076534165182	0.7254559917246742	0.8932901326288682	0.6065847410821342	0.8606625224635867	0.9590586480915422	0.5	[1.0, 5.0]	4	1000	0.1	1	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	44	41	10	37	0.6905672932956247	0.008038585209003215	0.625	0.7133998663771505	0.8042884990253412	0.6012219959266802	0.983344437041972	0.9619055285821209	0.8877729257641921	0.01984126984126984	0.3333333333333333	0.64603663003663	0.8712009942379392	0.578125	0.9066225165562913	0.9557562037039543	0.7634635691657867	0.5167173252279635	0.723404255319149	0.8111014821898159	0.9147537767314107	0.6139685977260422	0.8790697674418605	0.9666329304136456	0.6916578669482577	0.8628571428571429	0.5531135531135531	0.81691604322527	0.9343731606827546	0.6262214983713354	0.7854954034729316	0.955597276944982	0.6405919661733616	0.9294117647058824	0.5602836879432624	0.8170212765957447	0.9418342324668956	0.6133866133866134	0.748780487804878	0.9554013008130081	1.1371688071408046	0.057720297995201966	0.08273144914848593	0.34290334726851046	0.1229247325928257	0.0584922353524392	0.050821754515702186	0.0162794652288316	0.08446263711966098	0.004510829180665498
20.90349988937378	0.07496552467346192	0.6956287586392604	0.19861159580118515	0.5716250867583782	0.7230732800807406	0.872031359414313	0.5638110279240994	0.8387007191971453	0.9464473857238163	0.5	[1.0, 5.0]	4	1000	0.1	10	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	52	52	6	40	0.631009815338546	0.0071877807726864335	0.6666666666666666	0.7097600356327599	0.7543859649122807	0.5446792732665925	0.9786808794137242	0.9484376999333043	0.8759825327510917	0.01444043321299639	0.26666666666666666	0.666989010989011	0.8512032538696193	0.5380070894052776	0.904635761589404	0.95021136842789	0.723336853220697	0.46321525885558584	0.723404255319149	0.7872370308391106	0.886992348440259	0.5341246290801187	0.8372093023255814	0.9389000762656972	0.7043294614572334	0.8735955056179775	0.5695970695970696	0.803853461584135	0.9294683146949185	0.6055194805194806	0.7620020429009193	0.9502548083824337	0.6331923890063424	0.92018779342723	0.5560283687943263	0.7983343633206792	0.9381069151544875	0.5967246673490276	0.7109756097560975	0.9444329756097561	2.754514848840437	0.05936107348624006	0.09665161926873485	0.3400465917325732	0.1611476880492868	0.04612749164839146	0.06657786857362344	0.03077678421725511	0.09606298966941816	0.004327704054453157
21.959873533248903	0.07127795219421387	0.7847589982945875	0.21041623550652033	0.46794696593962104	0.7321277904950385	0.9290858669179158	0.7015192168837412	0.9229887939002065	0.9825450271366666	0.5	[1.0, 5.0]	4	1000	1.0	0	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	29	27	33	24	0.7672600232906338	0.008577555396711936	0.5	0.7056608763431881	0.8721247563352826	0.6980778246601032	0.9920053297801465	0.9839108822280507	0.9131004366812228	0.015789473684210527	0.2	0.6786520146520146	0.9203479832787256	0.6934166266218165	0.9556291390728476	0.9838900360941136	0.7909186906019008	0.5631399317406144	0.7021276595744681	0.8263775998087497	0.935648420639592	0.6851635514018691	0.9093023255813953	0.979739312355043	0.7074973600844773	0.876750700280112	0.5732600732600732	0.8341211988344157	0.9568373553070434	0.7218106995884773	0.8958120531154239	0.9833469212662882	0.6564482029598309	0.9439252336448598	0.573049645390071	0.8333009623024632	0.9604708190289357	0.7091273821464393	0.8621951219512195	0.9818379837398374	2.0153913182820165	0.04628933661065605	0.0738882432289149	0.35180642311375954	0.14783076569408105	0.058942385534234726	0.03199733166209887	0.01276425784576281	0.04571747928664122	0.0015930843808295396
20.77853946685791	0.06743745803833008	0.7787451754779643	0.20968061108961372	0.5419320355342562	0.7268441410106153	0.9205534686080116	0.6707100124905846	0.8984917439438075	0.9769601779104246	0.5	[1.0, 5.0]	4	1000	1.0	1	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	32	31	14	35	0.7611046414906005	0.009722222222222222	0.5833333333333334	0.6928553532654085	0.8662768031189084	0.6890951276102089	0.9893404397068621	0.9815665279819883	0.9069868995633188	0.02403846153846154	0.3333333333333333	0.6888498168498168	0.9074680827025194	0.6628948609146629	0.9311258278145695	0.9759002553922405	0.7803590285110876	0.5434083601286174	0.7191489361702128	0.8257022471910112	0.9290759270158917	0.6597183098591549	0.9077519379844962	0.9777542276966368	0.7085533262935586	0.8835227272727273	0.5695970695970696	0.8373137668648891	0.9548754169119089	0.7146401985111662	0.8825331971399387	0.9836202687251601	0.6490486257928119	0.9209932279909706	0.5787234042553191	0.825237632794797	0.9450711132908288	0.62720156555773	0.7817073170731708	0.9659596097560975	1.9596510149237625	0.042723324826474	0.0734550311106853	0.3459503194947523	0.11277585011434182	0.06008409494386393	0.031524362243807495	0.029471181778700957	0.06826052698477733	0.006137454214376693
22.2197473526001	0.07391619682312012	0.7648326003051791	0.20641522571162343	0.517383749404539	0.7283908179233292	0.9087806549835971	0.638480922593501	0.8717833690964681	0.9674573047556798	0.5	[1.0, 5.0]	4	1000	1.0	10	{'l2_leaf_reg': 1.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	35	36	18	31	0.7391449010148062	0.008905852417302799	0.5833333333333334	0.7063359501141362	0.8514619883040936	0.6666666666666666	0.9846768820786143	0.9783418935002274	0.8921397379912663	0.012605042016806723	0.2	0.6702124542124542	0.8850977290701616	0.6079719667104687	0.919205298013245	0.9667706368387294	0.7750791974656811	0.5348101265822784	0.7191489361702128	0.8270051398517811	0.9220129487934079	0.6380368098159509	0.8868217054263566	0.9711617720804864	0.7286166842661035	0.8812664907651715	0.6117216117216118	0.8291062636449171	0.9455562095350206	0.6781512605042017	0.8243105209397344	0.9699640912776555	0.645877378435518	0.9262672811059908	0.5702127659574469	0.8098231364586093	0.9397743992153016	0.6015779092702169	0.7439024390243902	0.9510481300813008	1.112756778714729	0.058557519399669834	0.07077628341127712	0.3473424621262996	0.16584841769939332	0.056657459705826814	0.035593419962884995	0.030531943588568502	0.08225222156686184	0.009035638940193425
22.56581406593323	0.06767940521240234	0.8052239475810071	0.2200938427312771	0.4923718333642287	0.7419721997714024	0.9487542043927022	0.7720813485651921	0.9538402535242486	0.9917886203415387	0.5	[1.0, 5.0]	4	1000	10.0	0	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	18	9	26	11	0.7962069539178174	0.010594947025264874	0.5416666666666666	0.7108457212850064	0.9021442495126706	0.7508789552988449	0.9960026648900733	0.989267098319133	0.9165938864628821	0.016483516483516484	0.2	0.6834578754578755	0.9393288893910292	0.7511615900877646	0.9635761589403974	0.9901812012907637	0.8204857444561774	0.6173285198555957	0.7276595744680852	0.8462257948840546	0.9564449676280165	0.7617574257425742	0.9542635658914729	0.9917273048608064	0.7159450897571278	0.9037900874635568	0.5677655677655677	0.8467635855416403	0.9704728271532274	0.7942708333333334	0.9346271705822268	0.9940616760987797	0.6670190274841438	0.9620853080568721	0.5758865248226951	0.8721344280627409	0.9753800882785679	0.8023379383634431	0.9207317073170732	0.9937058211382114	2.651423035986682	0.046836878549853446	0.07008926311879107	0.36344974942727665	0.15704330155076784	0.06724869612234621	0.026461702754201635	0.02191618405615959	0.025837779966177976	0.0018861638461564174
21.631511211395264	0.06810107231140136	0.8055829817790144	0.21593022386665162	0.4481011850276136	0.7328347644127458	0.943486714085903	0.7515785656656678	0.9452372379113415	0.9892261552649814	0.5	[1.0, 5.0]	4	1000	10.0	1	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	17	15	37	23	0.7983696556313425	0.00909090909090909	0.4583333333333333	0.7017217860920885	0.8968810916179337	0.7422731804586241	0.9920053297801465	0.9872950502916308	0.9122270742358078	0.015625	0.2	0.6618021978021977	0.9305163258388882	0.7261243052046488	0.9516556291390729	0.9860428726981094	0.8014783526927138	0.5830388692579506	0.7021276595744681	0.8438949318670811	0.9523248969982343	0.7454212454212454	0.9465116279069767	0.9895828980268427	0.723336853220697	0.9080459770114943	0.5787545787545788	0.8506366866715995	0.9662546596036884	0.768839966130398	0.9274770173646578	0.9913870609993809	0.6797040169133193	0.9547511312217195	0.5985815602836879	0.8733762985197611	0.97145659637077	0.7752341311134235	0.9085365853658537	0.991822894308943	2.5272487162416937	0.05002572013245604	0.06548005532839957	0.3603506175883988	0.14685921862701393	0.07392286093975184	0.02727314485799966	0.018055270060113083	0.027901389083676995	0.002253986999615846
21.903233146667482	0.06875886917114257	0.7898752356161924	0.2126679288706328	0.4501060437696154	0.709724005146936	0.9313750689701548	0.7165083951114152	0.9231517192526424	0.9836656165087281	0.5	[1.0, 5.0]	4	1000	10.0	10	{'l2_leaf_reg': 10.0, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 4, 'iterations': 1000, 'bagging_temperature': 0.5}	28	21	35	49	0.7714190650474131	0.008017492711370262	0.4583333333333333	0.6535340459885306	0.8699805068226121	0.6954076850984068	0.988674217188541	0.9802287590398538	0.911353711790393	0.015463917525773196	0.2	0.6827838827838828	0.9200090385267201	0.6967615309126595	0.9403973509933775	0.9816152318782922	0.7972544878563886	0.5728813559322034	0.7191489361702128	0.841008247669137	0.9425152050225623	0.7095238095238096	0.924031007751938	0.9845562398573587	0.7222808870116156	0.885558583106267	0.5952380952380952	0.8471792131393129	0.9582107121836374	0.7321578505457599	0.8907048008171604	0.985569282662444	0.6733615221987315	0.956221198156682	0.5886524822695035	0.8629528265795594	0.9661598822952427	0.7486910994764397	0.8719512195121951	0.986358569105691	2.566395622364179	0.036343055221915395	0.06901273504067115	0.356443483152363	0.1498904779849046	0.08317073863071932	0.03450425053624052	0.02080670545860576	0.0406587663064	0.0023530922148314996
23.365608501434327	0.06803350448608399	0.7582802261915448	0.2057376369798476	0.5339695740902611	0.7490835055547338	0.9082709831383055	0.640127982826682	0.8955391417419871	0.9733747018455947	0.5	[1.0, 5.0]	5	1000	0.1	0	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 0, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	39	38	15	3	0.7328231575445018	0.009305210918114143	0.625	0.7409943767050833	0.8446393762183236	0.6546572934973638	0.9926715522984677	0.9799928549516636	0.8978165938864628	0.013333333333333334	0.2	0.6879120879120879	0.8870184159981923	0.6111595466434177	0.928476821192053	0.9699559581449014	0.7529039070749736	0.5014749262536873	0.723404255319149	0.8039833851302893	0.9120070629782225	0.6021840873634945	0.8976744186046511	0.9690447895554302	0.6948257655755016	0.8746355685131195	0.5494505494505495	0.8232509385875969	0.9501667647635864	0.6922448979591836	0.8661899897854954	0.9790051748686606	0.6511627906976745	0.9539951573849879	0.5588652482269504	0.8193578764603751	0.9475232957332026	0.6403940886699507	0.7926829268292683	0.968874731707317	1.1484684096937758	0.05236528105075236	0.07530430365095847	0.3484748812213314	0.17469989985818704	0.04413110195626505	0.0395236938149133	0.03226841806360687	0.06627960317033417	0.0050237009699181006
25.591459655761717	0.06552033424377442	0.7624091194686294	0.20167457521531448	0.49313106662880446	0.7348924465815955	0.906812465899618	0.6286798179456307	0.8748621109156162	0.9672727097449358	0.5	[1.0, 5.0]	5	1000	0.1	1	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 1, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	38	46	25	22	0.7446348361337548	0.007817589576547232	0.5	0.7250918657090363	0.8565302144249513	0.6723749436683191	0.9940039973351099	0.980963825163678	0.9026200873362445	0.022935779816513763	0.3333333333333333	0.6698901098901099	0.8962829058863405	0.6328545780969479	0.9337748344370861	0.9722009921596115	0.7444561774023232	0.48985507246376814	0.7191489361702128	0.789777073870428	0.8962134588973906	0.5580580580580581	0.8643410852713178	0.9533249145058054	0.6979936642027456	0.8651685393258427	0.5641025641025641	0.8179893672412375	0.939474200510104	0.646677471636953	0.81511746680286	0.9683534916923324	0.6183932346723044	0.9134615384615384	0.5390070921985816	0.81639151290427	0.9455615497793036	0.6334340382678751	0.7670731707317073	0.961520325203252	2.3161118493447064	0.04597786505974156	0.07970282165258609	0.3381440301379218	0.10111001476724996	0.048242175013145934	0.03261838685817812	0.03810680714288653	0.08119614301067613	0.009386518188700772
23.748445796966553	0.06569280624389648	0.7084642312180235	0.2034369230563593	0.5296170259565482	0.7196810328899793	0.8820270414951599	0.5778433942912273	0.853152783213773	0.9573049950759035	0.5	[1.0, 5.0]	5	1000	0.1	10	{'l2_leaf_reg': 0.1, 'class_weights': [1.0, 5.0], 'random_strength': 10, 'depth': 5, 'iterations': 1000, 'bagging_temperature': 0.5}	51	43	16	45	0.6513059391116287	0.007136060894386299	0.625	0.6848658203886199	0.7814814814814814	0.5735863671572424	0.9866755496335776	0.9626336185539208	0.8777292576419214	0.01107011070110701	0.2	0.7055238095238096	0.8618235227657892	0.557979797979798	0.9145695364238411	0.9559881406344299	0.7708553326293559	0.5288461538461539	0.7021276595744681	0.813958283528568	0.9003335295271728	0.5701125895598772	0.8635658914728682	0.9594564676097146	0.6969376979936642	0.8731988472622478	0.554945054945055	0.8096448439341207	0.9335883853247008	0.6217741935483871	0.7875383043922369	0.9603958217521837	0.6109936575052854	0.9201995012468828	0.5234042553191489	0.7907359995291485	0.9329082883766552	0.5657640232108317	0.7134146341463414	0.9480509268292683	2.532990601907381	0.04127692112816327	0.09381175494054009	0.34518249899612896	0.17270861877755106	0.05066892586980403	0.05674538355373464	0.022575546103285955	0.09543666977288477	0.005098002677724628
